sun,24,0.000156,0.000468,0.000468,0.000468,0.000000,0.000156,0.000156,0.000780,0.000312,0.000000,0.000000,0.000156,0.000000,0.000000,0.000156,0.000000,0.000156,0.000000,0.000156,0.000000,0.000156,0.000000
radiation,24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000156,0.000156,0.000156,0.000000,0.000312,0.000000,0.000000,0.002027,0.000156,0.000156,0.000000,0.000000,0.000156,0.000000,0.000468,0.000000,0.000000
power,24,0.000000,0.000000,0.000156,0.000624,0.000780,0.000000,0.000000,0.000000,0.000312,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000156,0.000624,0.000000,0.000312,0.000000
pluto,24,0.000000,0.000000,0.000000,0.000000,0.000156,0.000000,0.000000,0.000000,0.001247,0.000000,0.000156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002183,0.000000,0.000000
feb,24,0.000000,0.000468,0.000312,0.000624,0.000624,0.001403,0.000000,0.000156,0.000156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
evidence,24,0.000000,0.000000,0.000312,0.000000,0.000156,0.000156,0.000156,0.000000,0.000000,0.000000,0.000156,0.000780,0.000156,0.000468,0.000000,0.000156,0.000000,0.000000,0.000000,0.000468,0.000000,0.000624
c,24,0.000156,0.000312,0.000468,0.000156,0.000000,0.000156,0.000156,0.000468,0.000156,0.000156,0.000156,0.000000,0.000000,0.000312,0.000000,0.000000,0.000468,0.000156,0.000000,0.000156,0.000000,0.000312
safety,23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000156,0.000156,0.000312,0.000468,0.000000,0.000000,0.000780,0.000624,0.000468,0.000156,0.000000,0.000000
laboratory,23,0.000000,0.000312,0.000312,0.000468,0.000156,0.000000,0.000000,0.000468,0.000000,0.000312,0.000156,0.000000,0.000156,0.000312,0.000000,0.000000,0.000000,0.000000,0.000312,0.000000,0.000156,0.000468
jr,23,0.000000,0.000000,0.000156,0.000000,0.000000,0.000156,0.000312,0.000156,0.000000,0.000156,0.000156,0.000156,0.000468,0.000468,0.000000,0.000000,0.000156,0.000312,0.000000,0.000156,0.000624,0.000156
field,23,0.000000,0.000312,0.000156,0.000000,0.000000,0.000624,0.000156,0.000312,0.000156,0.000468,0.000000,0.000468,0.000156,0.000156,0.000156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
capsule,23,0.000000,0.000000,0.000000,0.000312,0.000156,0.000000,0.000312,0.000156,0.000000,0.000000,0.000156,0.000156,0.000935,0.000935,0.000000,0.000000,0.000156,0.000000,0.000000,0.000000,0.000156,0.000000
ap,23,0.000000,0.000000,0.000624,0.000000,0.000624,0.000780,0.000780,0.000624,0.000156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
support,22,0.000000,0.000156,0.000000,0.000156,0.000312,0.000312,0.000000,0.000000,0.000000,0.000468,0.000156,0.000000,0.000000,0.000000,0.000000,0.000468,0.000000,0.000156,0.000156,0.000000,0.000312,0.000312
spectrometer,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001403,0.000468,0.000000,0.000000,0.000000,0.000312,0.000000,0.000000,0.000000,0.000312,0.000468
mercury,22,0.000000,0.000000,0.000000,0.000000,0.000156,0.000156,0.000000,0.000000,0.000000,0.000000,0.000468,0.000156,0.000156,0.000624,0.000312,0.000000,0.000000,0.000468,0.000000,0.000000,0.000935,0.000000
johnson,22,0.000000,0.000156,0.000156,0.000000,0.000312,0.000468,0.000000,0.000312,0.000000,0.000624,0.000000,0.000000,0.000312,0.000312,0.000312,0.000000,0.000000,0.000156,0.000000,0.000000,0.000156,0.000000
http,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000156,0.000312,0.000156,0.000000,0.000000,0.000156,0.000000,0.000468,0.000312,0.000780,0.000624
houston,22,0.000000,0.000156,0.000156,0.000000,0.000312,0.000156,0.000000,0.000156,0.000000,0.000312,0.000156,0.000000,0.000000,0.000000,0.000156,0.000000,0.000156,0.000468,0.000156,0.000000,0.000780,0.000312
florida,22,0.000000,0.000156,0.000156,0.000468,0.000000,0.000000,0.000156,0.000000,0.000000,0.000468,0.000312,0.000312,0.000156,0.000000,0.000000,0.000000,0.000000,0.000156,0.000312,0.000156,0.000000,0.000468
committee,22,0.000000,0.000000,0.000000,0.000468,0.000780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000312,0.000156,0.000000,0.000000,0.000000,0.001091,0.000000,0.000156,0.000156
