report,12,0.000000,0.001855,0.000000,0.000000,0.003711,0.001855,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003711,0.003711,0.001855,0.000000,0.000000,0.000000,0.003711
payload,12,0.000000,0.003711,0.000000,0.005566,0.001855,0.003711,0.003711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
director,12,0.000000,0.000000,0.000000,0.000000,0.001855,0.001855,0.003711,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000
development,12,0.000000,0.001855,0.000000,0.000000,0.000000,0.003711,0.000000,0.005566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.003711,0.000000,0.001855,0.000000,0.000000,0.003711,0.000000
december,12,0.001855,0.000000,0.000000,0.001855,0.001855,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000,0.001855,0.000000,0.000000,0.003711,0.000000,0.001855,0.000000,0.000000,0.000000,0.007421,0.000000
caib,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012987,0.003711,0.005566,0.000000,0.000000,0.000000
c,12,0.001855,0.000000,0.000000,0.003711,0.005566,0.003711,0.003711,0.001855,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
test,11,0.000000,0.001855,0.000000,0.003711,0.000000,0.005566,0.001855,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003711,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000
tank,11,0.000000,0.001855,0.000000,0.000000,0.001855,0.000000,0.000000,0.005566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.009276,0.000000,0.000000,0.000000
return,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.001855,0.005566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003711,0.001855,0.003711,0.000000,0.001855,0.000000
hydrogen,11,0.000000,0.001855,0.001855,0.007421,0.000000,0.003711,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.003711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21/93,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
year,10,0.000000,0.000000,0.000000,0.001855,0.000000,0.001855,0.007421,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000,0.003711,0.000000
third,10,0.001855,0.000000,0.000000,0.000000,0.001855,0.001855,0.007421,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003711,0.000000,0.000000
technology,10,0.001855,0.000000,0.000000,0.000000,0.005566,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.001855,0.001855,0.000000,0.000000,0.003711,0.000000
rtw,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
