scientist,50,0.000265,0.000000,0.000000,0.000265,0.000927,0.000265,0.000397,0.000530,0.000132,0.000000,0.000530,0.000132,0.000000,0.000132,0.000132,0.000132,0.001324,0.000662,0.000132,0.000397,0.000000,0.000132
sergei,49,0.000000,0.000000,0.000000,0.000000,0.000000,0.000530,0.000265,0.000662,0.000132,0.000265,0.000530,0.000530,0.000397,0.000662,0.000397,0.000265,0.000132,0.000132,0.000927,0.000000,0.000000,0.000662
power,49,0.000000,0.000000,0.000000,0.000265,0.000794,0.000132,0.000000,0.000530,0.000000,0.000000,0.000530,0.000397,0.000000,0.000530,0.000000,0.000132,0.000265,0.000132,0.000132,0.000530,0.001192,0.000000
cost,49,0.000000,0.000000,0.000000,0.000265,0.000794,0.000132,0.000265,0.000530,0.000132,0.000132,0.000397,0.001456,0.000397,0.000132,0.000132,0.000132,0.000132,0.000000,0.000397,0.000132,0.000794,0.000132
congress,49,0.000397,0.000265,0.000000,0.000265,0.000794,0.000132,0.000662,0.000132,0.000000,0.000662,0.000132,0.000000,0.000530,0.000000,0.000132,0.000132,0.000397,0.000000,0.000397,0.000794,0.000265,0.000397
year,48,0.000265,0.000265,0.000000,0.000132,0.000662,0.000265,0.000530,0.000000,0.000000,0.000132,0.000132,0.000662,0.001059,0.001059,0.000000,0.000000,0.000132,0.000000,0.000000,0.000397,0.000000,0.000397
safety,48,0.000397,0.000000,0.000000,0.000132,0.000265,0.000265,0.000000,0.000265,0.000000,0.000000,0.000794,0.000000,0.000662,0.000000,0.000794,0.000265,0.001059,0.000000,0.000662,0.000265,0.000132,0.000132
government,48,0.000000,0.000397,0.000000,0.000265,0.000530,0.000000,0.000000,0.000927,0.000000,0.000794,0.000265,0.001059,0.000265,0.000530,0.000000,0.000000,0.000794,0.000132,0.000265,0.000000,0.000132,0.000000
future,48,0.000265,0.000000,0.000000,0.000265,0.000530,0.000000,0.000132,0.000265,0.000000,0.000000,0.000794,0.000132,0.000397,0.000662,0.000132,0.000000,0.000132,0.000397,0.000662,0.000397,0.000397,0.000265
feb,48,0.000927,0.000000,0.000000,0.000530,0.000530,0.000530,0.001721,0.002118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
november,47,0.000000,0.000000,0.000265,0.000000,0.000000,0.000397,0.000265,0.000132,0.000000,0.000000,0.000132,0.001059,0.000132,0.000397,0.000265,0.000132,0.000265,0.000397,0.000794,0.000397,0.000397,0.000265
sun,46,0.000132,0.000132,0.000265,0.000265,0.001589,0.000794,0.000265,0.000530,0.000000,0.000794,0.000132,0.000000,0.000000,0.000265,0.000000,0.000132,0.000000,0.000132,0.000397,0.000132,0.000265,0.000000
subcommittee,46,0.000000,0.000265,0.000000,0.000265,0.000265,0.000000,0.000000,0.000397,0.000000,0.000000,0.000000,0.000662,0.000265,0.000265,0.000397,0.000662,0.000132,0.000000,0.000794,0.000397,0.000132,0.001192
position,46,0.000397,0.000000,0.000000,0.000000,0.000397,0.000000,0.000000,0.000132,0.000132,0.000132,0.000265,0.000662,0.000530,0.000265,0.000397,0.000132,0.000530,0.000000,0.000265,0.000132,0.000530,0.001059
