visiting,9,0.000132,0.000132,0.000000,0.000000,0.000132,0.000000,0.000396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000132,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000
traveling,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000132,0.000000,0.000132,0.000132,0.000000,0.000132,0.000132,0.000132
spending,9,0.000132,0.000000,0.000000,0.000000,0.000132,0.000132,0.000264,0.000132,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000
moving,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000264,0.000264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000264,0.000132,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000
improving,9,0.000000,0.000000,0.000000,0.000132,0.000264,0.000000,0.000000,0.000264,0.000000,0.000132,0.000132,0.000132,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
helping,9,0.000000,0.000000,0.000000,0.000000,0.000132,0.000132,0.000132,0.000132,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000264,0.000132
hearing,9,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000396,0.000000,0.000000,0.000000,0.000000,0.000264,0.000000,0.000000,0.000132,0.000132,0.000000,0.000000
having,9,0.000000,0.000000,0.000000,0.000132,0.000000,0.000264,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000264,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000
growing,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000264,0.000264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000529,0.000000,0.000000,0.000000,0.000000
determining,9,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000396,0.000132,0.000132,0.000000,0.000000,0.000000,0.000000,0.000264,0.000000,0.000000
cooling,9,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000132,0.000000,0.000132,0.000000,0.000000,0.000132,0.000132,0.000132,0.000264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132
considering,9,0.000000,0.000000,0.000000,0.000000,0.000396,0.000000,0.000264,0.000132,0.000000,0.000132,0.000000,0.000000,0.000000,0.000132,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
becoming,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000132,0.000000,0.000132,0.000132,0.000264,0.000132,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132
speaking,8,0.000000,0.000132,0.000132,0.000000,0.000000,0.000132,0.000396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000132,0.000000,0.000000
saying,8,0.000132,0.000132,0.000000,0.000000,0.000132,0.000000,0.000000,0.000396,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
ranging,8,0.000132,0.000000,0.000000,0.000000,0.000000,0.000132,0.000264,0.000132,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000132
preparing,8,0.000000,0.000132,0.000000,0.000000,0.000264,0.000000,0.000000,0.000132,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000132,0.000132,0.000000,0.000000,0.000000,0.000132,0.000000
opening,8,0.000000,0.000000,0.000000,0.000000,0.000264,0.000000,0.000000,0.000000,0.000000,0.000132,0.000264,0.000132,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132
