challenge,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002861,0.002861
award,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000,0.004292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
aircraft,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000,0.000000,0.000000,0.000000,0.002861,0.004292,0.000000,0.000000,0.000000,0.000000,0.000000
whitson,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007153,0.000000
water,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004292
usa,5,0.000000,0.000000,0.000000,0.000000,0.001431,0.002861,0.001431,0.001431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
tani,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007153,0.000000
square,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
selection,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000,0.000000,0.001431,0.000000
rutan,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007153,0.000000,0.000000,0.000000,0.000000,0.000000
richard,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000,0.000000,0.001431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000,0.000000,0.000000,0.002861,0.000000
research,5,0.001431,0.000000,0.000000,0.000000,0.001431,0.001431,0.001431,0.001431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
record,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001431,0.001431,0.000000,0.000000,0.000000,0.000000,0.002861,0.000000
press,5,0.000000,0.000000,0.000000,0.000000,0.004292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
post,5,0.000000,0.000000,0.000000,0.000000,0.004292,0.001431,0.000000,0.001431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
oceaneering,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
