approx year, term, approx size, fill alpha percent, possible pos name, horiz align
1999.7,broadening,5.0,0.21746808,vbg,left
1999.8,emitting,7.2114697,0.03311056,vbg,left
1999.8,outlining,7.1820016,7.007718E-4,vbg,left
2000.0,referring,12.354554,0.36439437,vbg,left
2000.0,delivering,15.790515,0.4488368,vbg,left
2000.0,emerging,12.330544,0.6197008,vbg,left
2000.0,bowling,5.0014334,0.21126235,vbg,left
2000.1,devising,7.7644424,0.4195146,vbg,left
2000.2,poisoning,7.8453236,0.44866443,vbg,left
2000.3,bowing,5.0,0.12930518,vbg,left
2000.5,commenting,7.779293,0.6943798,vbg,left
2000.5,raising,12.894186,0.45757478,vbg,left
2000.5,blocking,5.0,0.9008115,vbg,left
2000.6,floating,13.227131,0.5253431,vbg,left
2000.6,conferring,8.2203865,0.12903035,vbg,left
2000.7,calling,17.346254,0.9507181,vbg,left
2000.8,blaming,5.0,0.141671,vbg,left
2001.0,hurtling,13.751101,0.9116278,vbg,left
2001.0,absorbing,8.297021,0.691829,vbg,left
2001.0,averaging,5.0562577,0.8188956,vbg,left
2001.1,resting,13.214085,0.07217747,vbg,left
2001.1,paring,7.960974,0.7689179,vbg,left
2001.3,falling,13.1962385,0.7868578,vbg,left
2001.3,embarking,5.3862033,0.48655045,vbg,left
2001.4,adjoining,6.087303,0.19124728,vbg,left
2001.4,spraying,8.374252,0.44641048,vbg,left
2001.5,assembling,8.393072,0.99790406,vbg,left
2001.6,easing,5.0,0.0410226,vbg,left
2001.7,analyzing,8.766562,0.031855166,vbg,left
2001.7,absolving,5.0,0.46233726,vbg,left
2001.8,propelling,6.2693563,0.14745396,vbg,left
2001.8,dwindling,5.07803,0.83503634,vbg,left
2001.9,selecting,5.3569517,0.6425103,vbg,left
2002.0,recycling,5.0,0.93603754,vbg,left
2002.0,enabling,5.835884,0.7039314,vbg,left
2002.1,swinging,5.0,0.37613857,vbg,left
2002.1,dropping,5.0,0.72832906,vbg,left
2002.2,residing,5.0,0.8874634,vbg,left
2002.2,pumping,5.0,0.81826967,vbg,left
2002.3,protruding,5.0,0.38661402,vbg,left
2002.3,offering,5.0,0.6325886,vbg,left
2002.3,drilling,5.0,0.30532295,vbg,left
2002.4,consisting,5.0,0.57008,vbg,left
2002.4,publishing,5.0,0.11559218,vbg,left
2002.4,featuring,5.1515207,0.33986384,vbg,left
2002.4,drafting,5.0,0.16508126,vbg,left
2002.5,prolonging,5.0,0.23172349,vbg,left
2002.5,visiting,5.0,0.54413915,vbg,left
2002.6,downing,5.0,0.6078289,vbg,left
2002.6,prompting,5.0,0.018407643,vbg,left
2002.6,traveling,6.607928,0.3932153,vbg,left
2002.7,slowing,5.226836,0.97686213,vbg,left
2002.7,speaking,6.315788,0.9841985,vbg,left
2002.8,documenting,5.0,0.15945107,vbg,left
2002.9,shipping,7.9687095,0.7503629,vbg,left
2002.9,pressing,5.3615894,0.8572764,vbg,left
2002.9,replacing,11.895485,0.17507976,vbg,left
2003.1,processing,8.757284,0.18786389,vbg,left
2003.1,distinguishing,5.0,0.3793785,vbg,left
2003.2,recognizing,5.0,0.7169702,vbg,left
2003.2,relaying,6.137277,0.027541637,vbg,left
2003.3,becoming,6.817255,0.7458225,vbg,left
2003.4,disrupting,5.0,0.7351306,vbg,left
2003.4,improving,5.100734,0.5185987,vbg,left
2003.4,overcoming,5.0,0.13838476,vbg,left
2003.4,acknowledging,5.0,0.08198589,vbg,left
2003.5,lasting,5.447423,0.7538185,vbg,left
2003.5,discovering,5.0,0.69508,vbg,left
2003.5,releasing,5.0,0.17046857,vbg,left
2003.6,obstructing,5.0,0.6760136,vbg,left
2003.6,separating,5.0,0.32762825,vbg,left
2003.6,experiencing,5.1537085,0.6733725,vbg,left
2003.7,purchasing,5.0,0.74504095,vbg,left
2003.7,disappearing,5.0,0.96763724,vbg,left
2003.8,pushing,5.0,0.7473637,vbg,left
2003.8,needing,5.0,0.9881461,vbg,left
2003.9,endorsing,6.4652896,0.47288495,vbg,left
2003.9,closing,5.4347916,0.03915459,vbg,left
2004.0,disabling,5.0,0.16639417,vbg,left
2004.0,predicting,5.7398067,0.5490898,vbg,left
2004.0,missing,5.0,0.7290216,vbg,left
2004.2,determining,6.6935244,0.7544656,vbg,left
2004.2,complicating,5.0,0.714025,vbg,left
2004.2,dimming,5.0,0.1606077,vbg,left
2004.3,comprising,8.68772,0.5817303,vbg,left
2004.3,positioning,6.6008606,0.88842195,vbg,left
2004.5,differing,5.0,0.8825975,vbg,left
2004.5,oscillating,5.144087,0.37533444,vbg,left
2004.6,collecting,8.454808,0.20912075,vbg,left
2004.6,flooding,7.7911487,0.04889393,vbg,left
2004.7,deterring,5.0,0.7550015,vbg,left
2004.7,achieving,11.507985,0.81567806,vbg,left
2004.8,neighboring,6.6299753,0.5267572,vbg,left
2004.9,deteriorating,6.7485914,0.5783846,vbg,left
2005.0,exporting,11.622306,0.34236747,vbg,left
2005.0,connecting,12.631808,0.56194067,vbg,left
2005.3,necessitating,7.3279247,0.64854944,vbg,left
2005.4,accompanying,14.421664,0.2595678,vbg,left
2005.4,detailing,6.49134,0.8678016,vbg,left
2005.5,grounding,10.173005,0.7582915,vbg,left
2005.7,showing,9.603052,0.5054915,vbg,left
2005.7,designating,5.69086,0.07019949,vbg,left
2005.7,mating,5.7434344,0.7829335,vbg,left
2006.0,assuming,8.953767,0.95253336,vbg,left
2006.0,lowering,5.341975,0.25234365,vbg,left
2006.1,descending,5.476002,0.8470254,vbg,left
2006.1,broadcasting,8.717868,0.43182403,vbg,left
2006.2,joining,11.085307,0.8798903,vbg,left
2006.3,freeing,5.519951,0.66714907,vbg,left
2006.4,deploying,5.3286624,0.33204275,vbg,left
2006.4,tossing,8.842951,0.16503012,vbg,left
2006.5,appropriating,5.0,0.7264228,vbg,left
2006.6,activating,6.194387,0.01965481,vbg,left
2006.6,securing,12.552522,0.7768202,vbg,left
2006.6,repairing,10.376428,0.5153087,vbg,left
2006.7,denying,6.1675177,0.6473646,vbg,left
2006.8,surpassing,10.630637,0.64443254,vbg,left
2006.9,appointing,5.0,0.23774654,vbg,left
2006.9,matching,7.4592724,0.7650377,vbg,left
2007.0,demanding,7.4654365,0.71800673,vbg,left
2007.2,finding,16.018133,0.27179754,vbg,left
2007.2,maneuvering,12.507764,0.18125415,vbg,left
2007.2,anticipating,5.0,0.20127648,vbg,left
2007.3,laying,7.4672375,0.49607056,vbg,left
2007.4,retracting,11.919145,0.35828006,vbg,left
2007.5,declaring,7.1893954,0.2060175,vbg,left
2007.5,answering,5.0,0.21233666,vbg,left
2007.6,departing,7.2414675,0.918871,vbg,left
2007.7,subjecting,15.034437,0.86879784,vbg,left
2007.8,decelerating,7.22052,0.9658837,vbg,left
2007.8,alternating,5.074937,0.61175424,vbg,left
2007.9,timing,11.746198,0.3771056,vbg,left
2008.0,negotiating,11.84065,0.047130764,vbg,left
2008.0,implementing,7.1780567,0.6125461,vbg,left
2008.2,acquiring,5.0,0.18089074,vbg,left
2008.3,dating,7.145219,0.49031782,vbg,left
2008.3,detecting,11.676315,0.41371572,vbg,left
2008.4,setting,14.827118,0.7725135,vbg,left
2008.5,melting,7.0379887,0.40378523,vbg,left
2008.5,cushioning,7.0188136,0.4149384,vbg,left
2008.6,killing,11.456022,0.61873424,vbg,left
