outer ,1333,14,28,41,31,39,49,37,19,36,33,31,55,26,96,86,109,94,95,10,9,3,0,1,269
25 ,1331,13,34,64,59,98,79,42,53,56,79,78,82,73,92,77,80,61,40,22,30,11,11,8,27
dec ,1322,6,25,22,27,58,45,62,64,56,59,72,122,71,107,83,108,92,94,16,13,7,14,12,37
fy ,1319,0,23,63,77,46,53,58,117,92,130,120,116,136,80,77,24,20,3,0,0,0,0,0,0
military ,1317,7,74,132,129,146,73,60,58,46,48,40,51,43,26,39,29,42,56,7,8,8,9,3,32
booster ,1315,21,52,75,111,156,121,92,82,93,74,68,73,29,24,49,20,20,43,7,13,7,6,9,21
description ,1304,0,0,3,1,2,0,1,1,2,3,4,5,0,114,130,137,110,142,0,1,1,0,0,482
government ,1303,9,34,111,99,107,41,82,78,71,89,57,88,67,36,40,67,37,46,11,8,5,10,14,11
000 ,1303,0,0,1,1,1,0,0,0,0,163,165,231,206,135,155,109,62,69,0,0,0,0,0,4
h ,1301,9,47,80,81,106,111,82,98,97,111,72,88,57,52,36,57,33,5,4,4,3,5,7,55
should ,1286,4,34,126,105,121,61,75,45,93,71,48,74,44,21,36,65,43,63,16,27,12,6,7,11
cost ,1284,4,24,67,88,104,48,46,50,53,63,54,95,51,42,76,85,54,62,24,38,14,13,8,9
aerospace ,1283,11,35,84,83,81,49,60,41,42,70,96,122,87,46,43,60,34,72,9,31,9,14,2,14
18 ,1278,21,36,51,53,82,61,66,86,62,69,67,72,51,67,87,65,53,46,18,36,8,5,16,31
e ,1277,15,45,121,125,137,106,100,76,97,62,54,81,55,48,28,28,24,8,5,8,4,1,9,13
so ,1276,9,44,102,93,125,78,58,46,83,77,57,85,35,18,33,56,28,54,14,28,20,13,15,8
high ,1272,7,40,67,94,103,73,56,52,64,53,63,89,48,48,64,87,47,70,15,19,10,10,5,15
december ,1271,22,47,57,64,72,56,52,56,47,59,60,86,68,34,42,42,35,43,45,74,29,20,21,26
24 ,1268,15,36,33,57,68,51,61,57,75,58,79,95,66,72,83,82,54,36,15,33,9,12,11,16
nov ,1260,10,24,45,27,49,57,63,56,81,52,83,57,85,101,96,67,67,94,12,13,15,13,7,21
gsfc ,1257,1,13,35,40,32,65,88,120,118,123,99,69,97,30,46,46,27,60,15,35,16,12,11,8
aug ,1256,7,20,25,20,44,71,47,46,63,48,53,71,62,89,108,100,101,101,13,11,11,15,11,40
b ,1249,46,74,83,76,50,57,84,82,110,97,112,82,59,33,53,41,17,14,4,11,5,6,4,7
ii ,1245,38,71,95,123,201,130,126,91,59,70,25,51,17,24,16,30,9,9,4,6,2,1,5,3
any ,1245,7,35,112,111,118,69,79,43,58,55,49,53,48,38,41,70,34,59,16,20,8,11,13,6
september ,1243,29,69,44,56,64,54,51,52,51,56,48,58,52,58,44,47,42,47,56,40,28,29,33,20
august ,1239,32,63,54,56,71,50,53,50,53,64,52,51,39,39,49,49,43,52,34,43,31,28,29,30
jr ,1233,13,51,74,78,116,107,51,54,139,152,85,80,77,28,8,25,32,12,4,5,5,3,4,6
successful ,1229,20,63,76,110,106,71,55,84,67,57,75,84,41,29,27,42,47,38,29,25,17,7,9,12
aviation ,1216,7,31,79,107,93,88,71,22,36,45,64,119,80,54,43,62,45,47,15,17,1,1,0,6
astronaut ,1216,8,96,71,60,105,76,48,39,122,78,82,90,64,35,28,35,38,20,11,8,9,14,10,11
oct ,1211,9,31,37,28,41,47,86,72,45,69,57,57,55,69,64,86,92,102,13,15,12,13,14,26
inclination ,1207,0,16,15,40,84,62,98,104,92,107,101,101,99,78,42,25,24,20,11,6,13,11,9,18
22 ,1206,14,30,42,46,60,67,46,59,66,65,66,94,92,72,54,83,63,37,10,26,10,8,13,23
within ,1205,8,43,54,53,121,79,65,58,87,69,54,62,58,73,61,56,44,28,15,22,11,2,6,16
included ,1203,8,25,38,46,63,48,59,59,59,68,63,108,75,81,84,56,45,60,14,24,9,8,4,10
including ,1202,31,37,41,56,70,56,50,69,69,54,54,59,44,45,69,57,43,80,19,40,9,10,13,22
sept ,1200,9,7,22,15,24,33,69,49,44,61,51,64,50,96,92,143,104,120,11,12,9,19,11,26
advanced ,1199,12,46,76,131,110,68,74,78,70,67,36,56,35,42,41,24,32,51,1,22,7,2,5,11
john ,1192,3,68,82,109,95,66,40,41,84,101,60,83,63,35,31,41,40,21,14,14,11,10,4,16
min ,1189,0,35,50,66,210,139,50,61,107,38,91,81,47,38,59,50,7,10,0,0,0,0,0,25
now ,1188,3,41,126,106,124,61,84,61,57,55,31,58,45,20,15,49,46,37,32,54,21,11,8,4
jan ,1188,5,7,30,26,35,27,95,56,69,63,40,61,67,90,74,76,79,129,11,19,9,6,13,36
v ,1187,7,23,64,66,157,77,159,135,156,88,43,56,27,17,27,20,14,16,6,15,3,0,1,2
january ,1184,22,42,48,53,68,48,64,46,62,59,63,64,60,48,38,34,36,45,24,51,21,22,24,24
technical ,1182,9,47,93,89,87,57,73,62,61,72,56,82,70,56,46,46,29,48,15,13,6,2,3,10
stage ,1182,22,57,63,137,176,81,67,71,98,45,58,50,26,46,20,16,20,32,5,5,14,4,5,12
orbital ,1177,19,77,99,82,122,61,59,51,52,48,58,54,85,41,41,36,29,73,4,12,3,10,7,11
engineering ,1176,4,35,81,80,92,78,72,56,58,73,50,75,49,50,38,68,49,42,7,19,10,8,5,6
november ,1174,27,52,65,57,55,50,39,48,65,52,58,65,62,21,44,41,25,48,43,59,35,30,22,21
well ,1171,13,54,79,89,118,56,55,39,51,44,47,49,40,35,48,83,38,63,19,37,10,12,8,10
19 ,1164,14,37,37,52,67,55,50,57,64,50,105,85,51,62,64,83,47,35,13,18,9,13,9,20
later ,1162,14,30,38,62,80,66,52,56,71,56,83,71,67,38,39,51,44,46,20,22,11,17,17,17
gemini ,1158,1,21,98,127,446,306,29,18,13,10,13,13,12,4,6,6,4,9,2,5,1,3,2,2
develop ,1156,4,27,95,97,125,89,69,53,61,74,47,73,44,48,60,23,17,47,8,12,5,2,4,13
sounding ,1153,4,30,82,131,87,102,106,94,96,88,87,71,63,23,23,12,10,10,1,3,0,1,0,1
expected ,1145,4,25,50,84,109,46,62,72,79,52,49,99,74,49,38,40,24,47,7,10,8,6,5,11
developed ,1141,5,35,59,79,98,68,49,50,45,62,47,83,44,60,66,66,36,52,11,18,9,5,4,4
news ,1140,3,14,100,83,109,64,50,43,81,64,54,83,56,19,60,52,22,76,6,7,6,3,5,5
d ,1140,12,45,92,111,88,116,83,78,81,85,52,60,43,23,32,26,22,20,2,14,3,9,8,17
continuation ,1139,0,9,18,33,57,37,60,63,63,77,79,74,4,2,8,87,1,85,0,0,1,1,0,265
studies ,1138,9,34,80,90,100,39,37,52,68,83,54,69,47,43,49,47,44,54,15,22,2,11,7,11
radiation ,1131,34,108,97,107,100,97,65,45,45,39,37,38,49,55,37,39,22,30,18,18,3,6,6,9
pilot ,1127,23,51,54,50,86,98,63,59,83,42,64,56,49,14,29,48,37,30,12,21,8,15,15,20
21 ,1120,14,31,46,62,81,64,42,52,72,49,46,74,65,83,74,74,40,34,8,17,12,7,6,23
rockets ,1117,9,42,85,129,144,89,60,64,46,75,66,47,42,28,30,33,35,10,6,10,8,4,9,12
federal ,1117,1,15,55,51,69,29,35,47,58,90,66,113,115,71,53,57,34,37,12,12,7,7,8,7
make ,1116,4,38,90,66,107,51,53,46,57,54,57,55,63,30,33,60,35,56,15,23,6,10,10,13
designed ,1113,5,40,73,113,91,50,61,44,38,31,36,45,34,38,51,65,43,92,21,21,14,11,15,16
james ,1108,6,40,69,66,99,82,62,55,64,66,88,84,53,39,24,43,32,11,4,6,9,12,10,17
stations ,1106,3,32,55,56,125,74,62,36,32,57,43,54,41,63,75,88,35,55,10,22,10,8,6,11
successfully ,1098,19,36,57,82,112,96,96,124,101,65,58,34,43,22,38,18,15,25,3,5,4,6,2,5
weather ,1094,13,60,88,65,103,70,45,42,26,41,36,37,51,43,61,42,51,79,16,17,5,9,3,13
reentered ,1094,6,38,32,60,48,74,125,133,122,90,94,70,47,44,21,24,4,11,3,0,2,1,1,39
tv ,1093,3,42,22,36,47,40,51,71,175,68,76,96,52,64,67,44,35,26,0,0,1,0,0,19
area ,1093,11,43,68,96,95,53,33,47,49,56,67,68,33,30,44,65,52,51,22,26,9,15,6,8
life ,1092,6,24,69,45,117,48,45,30,71,66,55,81,52,56,34,75,40,47,9,19,8,16,4,5
possible ,1090,4,30,77,98,94,60,55,42,57,49,45,75,50,39,36,54,39,47,18,13,10,7,5,12
problems ,1089,7,23,64,63,91,60,65,52,67,56,61,67,59,34,42,40,36,34,27,25,14,6,11,9
earths ,1087,8,36,40,66,70,71,49,53,55,45,31,67,38,54,70,56,43,67,25,32,15,15,12,10
large ,1086,5,26,57,58,79,50,55,40,53,45,38,51,34,55,63,68,42,74,11,31,16,8,9,18
feb ,1080,8,13,20,20,34,57,57,27,59,45,44,42,41,94,84,92,104,101,4,17,11,10,6,26
deputy ,1080,9,25,91,75,74,54,50,44,48,76,58,66,67,54,40,40,24,38,24,24,19,11,10,19
near ,1079,16,51,54,72,84,68,54,55,73,65,61,71,44,34,30,67,39,28,9,29,12,6,5,9
part ,1078,5,30,64,70,114,51,65,27,45,43,29,58,33,33,66,54,45,70,19,19,5,8,15,13
applications ,1077,1,18,37,35,46,63,63,64,80,54,56,78,58,71,65,49,42,61,14,18,7,10,7,4
1972 ,1077,0,0,0,0,2,3,3,13,27,42,168,433,180,72,43,34,19,8,9,3,4,6,3,0
february ,1074,29,48,46,60,67,47,33,40,40,57,38,51,47,51,43,36,37,40,24,59,23,21,27,24
1971 ,1074,0,0,0,3,15,3,6,25,25,172,350,237,83,38,27,35,16,12,5,5,3,1,0,6
conference ,1072,18,44,93,88,92,67,48,46,70,90,74,86,43,30,28,46,23,25,5,8,5,3,3,1
23 ,1069,13,28,30,54,61,41,32,33,64,62,68,74,73,75,60,73,65,28,14,26,11,7,8,22
early ,1066,7,30,48,57,108,68,43,42,65,33,43,51,43,32,43,49,43,84,12,25,10,7,7,24
days ,1064,9,25,48,62,91,53,40,44,61,55,48,50,70,45,47,51,38,35,19,25,13,17,11,14
1969 ,1064,0,0,3,18,14,20,36,151,375,184,64,52,35,16,12,28,16,9,9,1,7,0,2,2
operational ,1063,10,22,55,70,73,61,38,43,44,58,50,59,52,68,48,48,33,74,8,25,8,13,5,22
received ,1061,6,40,42,69,103,77,37,37,59,69,49,68,47,39,41,74,29,62,9,21,8,4,9,8
sciences ,1053,23,47,105,75,68,58,45,32,38,54,63,104,69,50,43,35,32,32,4,6,2,8,6,5
instruments ,1053,9,25,33,39,73,43,29,47,69,79,101,74,58,42,31,49,42,64,16,27,17,8,7,13
five ,1052,6,32,57,92,103,78,82,54,47,51,45,49,37,53,32,10,23,33,18,15,20,15,13,11
1965 ,1052,0,5,21,111,554,136,44,24,32,13,14,18,22,7,13,13,5,8,3,6,1,0,0,0
per ,1048,28,32,82,58,67,44,30,37,45,83,66,101,50,67,50,39,26,43,11,21,4,5,5,11
york ,1046,8,30,68,57,83,73,72,56,87,105,77,87,68,25,36,47,8,5,8,19,10,6,4,1
ksc ,1043,0,0,0,21,37,55,42,37,53,39,44,61,31,23,59,34,93,64,47,39,35,28,23,22
exploration ,1043,12,39,101,69,98,96,57,56,105,63,54,89,39,26,21,28,15,16,5,12,2,3,3,6
ft ,1042,0,57,85,130,168,59,62,48,81,70,98,90,27,2,9,11,7,3,0,3,0,0,0,2
1970 ,1032,0,3,17,26,22,20,29,29,126,412,129,68,59,18,17,13,13,9,1,2,4,3,1,3
tass ,1029,7,21,61,69,140,113,24,19,28,38,47,46,56,39,43,64,36,45,23,27,9,20,22,12
award ,1028,6,50,60,72,34,34,46,45,57,86,72,88,46,38,66,67,43,39,8,20,1,2,1,0
robert ,1027,23,52,85,74,103,73,57,37,59,45,34,47,36,23,22,37,37,37,18,30,12,6,10,15
many ,1025,4,41,97,79,104,53,60,50,65,58,47,64,26,19,27,49,28,39,8,15,2,9,10,3
joint ,1025,14,36,74,38,48,34,35,32,27,44,65,130,87,50,89,32,36,45,17,16,5,5,7,10
26 ,1019,14,37,50,37,49,53,48,31,32,54,54,66,46,74,68,67,59,52,15,19,14,6,4,19
them ,1018,4,23,69,70,111,68,39,36,51,50,35,53,37,13,30,43,40,58,17,39,11,13,14,8
command ,1017,11,34,56,77,96,61,49,64,58,55,40,74,49,38,40,31,11,45,8,12,11,7,10,3
kg ,1009,0,0,2,1,2,2,0,2,0,76,88,91,26,49,43,84,2,2,0,0,0,0,0,458
budget ,1009,1,16,76,47,52,53,61,85,54,71,55,62,45,49,77,32,26,46,9,15,11,7,5,4
28 ,1007,16,34,37,59,61,68,61,39,57,44,56,55,82,45,47,44,48,42,5,13,6,3,16,20
long ,1005,6,22,55,54,89,37,39,33,39,49,65,62,29,23,40,58,47,47,14,18,8,14,10,51
orbiter ,1004,0,1,5,5,10,40,89,15,19,6,8,36,29,26,83,81,129,104,49,39,31,14,10,16
tracking ,1001,13,40,72,78,92,71,66,49,58,49,34,45,35,56,40,26,18,50,9,14,12,7,13,7
industry ,999,3,30,72,82,76,42,46,40,54,58,61,63,45,54,38,63,30,44,7,10,2,3,5,10
press ,998,9,35,66,53,59,46,56,35,96,64,53,96,85,50,27,16,29,24,20,17,12,8,14,5
completed ,997,19,36,37,67,51,51,61,53,44,53,76,79,63,47,52,37,24,42,11,19,9,4,6,9
engines ,985,4,33,43,68,85,54,47,49,33,36,36,37,23,19,41,47,29,82,42,54,17,10,7,5
27 ,979,13,32,28,38,52,47,105,45,49,45,55,63,49,47,50,49,41,39,10,17,8,7,7,21
where ,974,1,16,67,62,71,36,38,32,63,48,34,53,34,30,45,70,39,48,18,35,6,13,12,9
orbiting ,969,7,29,54,101,118,67,43,50,55,52,44,44,30,35,33,20,18,39,6,15,14,12,12,27
public ,968,8,28,68,68,71,50,56,52,70,52,43,115,52,28,29,51,25,29,5,12,2,1,5,4
areas ,967,2,19,48,65,61,43,65,50,52,51,64,74,47,28,41,63,35,56,12,19,7,5,8,12
those ,966,5,27,69,64,75,42,38,49,55,48,43,38,26,13,26,53,50,68,16,31,13,8,5,4
then ,965,5,30,70,76,116,56,46,26,54,36,27,36,23,32,40,31,23,42,10,12,6,7,6,14
propulsion ,962,11,33,45,90,73,52,41,40,45,38,31,69,46,49,60,39,32,52,14,20,8,7,2,4
last ,959,4,28,72,108,87,47,40,31,45,49,36,52,27,12,25,63,37,36,18,43,12,14,16,15
small ,950,4,13,36,39,66,52,36,25,50,64,52,78,34,42,42,45,49,76,19,20,9,7,8,8
engineers ,950,3,26,55,93,64,40,30,29,40,60,35,57,49,26,39,45,48,65,10,20,15,8,15,12
1973 ,950,0,0,1,1,5,3,6,10,26,29,33,165,361,148,62,25,24,12,6,10,3,7,2,1
water ,948,10,22,29,35,61,34,31,23,55,58,49,73,49,33,48,90,58,66,6,14,8,12,5,8
increase ,945,1,12,43,58,54,37,37,45,58,64,66,84,63,72,57,40,27,43,7,16,2,2,4,6
agreement ,943,7,29,78,68,40,54,41,36,43,70,48,99,46,25,32,37,27,41,6,20,6,8,4,7
venus ,941,17,78,53,26,54,64,95,40,60,41,9,64,31,35,38,34,13,116,11,12,3,18,4,7
observatory ,941,4,33,67,65,63,60,47,69,56,51,54,74,37,29,38,43,42,26,9,10,9,5,2,10
day ,937,12,29,57,52,62,43,54,45,84,45,38,50,59,32,34,36,15,46,7,12,6,13,9,14
nations ,936,19,35,58,64,66,65,58,54,58,55,35,75,40,27,31,39,32,32,10,30,3,3,2,7
conducted ,936,3,38,84,113,115,81,66,45,48,43,50,54,17,18,31,24,12,23,3,11,3,3,3,8
meeting ,933,15,26,85,80,87,60,43,24,34,67,56,71,40,22,33,57,28,33,8,13,3,2,0,3
agency ,933,4,23,51,54,66,31,30,37,29,46,27,45,45,27,53,72,63,39,17,22,11,3,13,14
measure ,930,8,31,67,78,76,52,63,51,55,46,35,58,34,36,43,41,29,37,12,25,2,6,3,1
1967 ,927,0,3,6,12,30,102,345,173,88,37,25,22,17,17,9,12,2,9,1,6,3,1,0,1
skylab ,926,0,0,0,0,0,0,0,0,0,55,70,110,404,101,39,22,21,56,17,8,3,7,4,2
div ,925,0,11,70,130,75,60,32,66,51,80,73,91,48,39,46,26,7,9,0,0,0,0,0,0
1968 ,922,0,0,6,14,27,46,104,357,147,68,28,31,22,4,13,18,9,13,0,5,3,1,1,1
management ,918,9,32,34,56,46,41,35,44,50,51,47,68,42,37,43,42,38,55,14,19,17,6,7,14
senate ,917,6,34,87,65,44,33,58,62,73,66,72,75,72,43,27,20,8,27,2,8,3,0,0,2
what ,914,4,24,83,79,85,44,56,31,62,34,53,72,36,16,15,37,12,33,8,8,7,5,9,13
man ,910,22,29,104,64,149,71,48,57,95,44,53,49,50,23,9,11,7,4,1,2,3,4,1,0
third ,908,10,29,43,51,83,49,39,33,33,40,45,60,43,29,54,54,35,55,12,22,16,10,8,12
j ,905,7,46,79,81,71,75,61,44,56,48,50,73,46,30,23,30,26,4,6,8,4,10,3,8
field ,905,9,45,72,64,69,55,45,60,22,51,42,56,38,39,43,48,20,26,16,20,7,6,0,3
testing ,904,25,26,52,72,63,35,32,29,31,41,44,29,36,26,47,52,44,65,13,27,9,8,4,5
l ,901,6,40,91,82,109,56,53,41,56,75,28,57,43,34,24,18,29,7,4,8,8,3,6,15
while ,900,6,25,41,52,64,50,30,51,83,49,62,59,48,43,35,27,18,38,9,7,12,11,5,10
lbs ,900,0,42,53,67,178,108,76,31,76,73,80,82,28,4,2,0,0,0,0,0,0,0,0,0
facility ,899,4,29,33,63,67,30,19,25,41,41,32,35,22,27,58,59,51,58,9,24,12,12,6,21
white ,898,25,42,51,62,137,36,35,30,55,35,31,79,57,33,25,44,20,28,6,5,5,10,6,4
jet ,896,14,26,43,58,69,44,40,40,52,45,59,79,51,35,51,54,23,18,7,11,8,7,4,9
1966 ,895,2,2,8,22,89,416,120,61,40,19,22,23,17,3,9,10,10,6,4,2,0,1,2,3
much ,886,5,30,78,80,81,42,44,43,39,45,44,48,44,26,44,40,18,30,12,11,8,7,3,8
kennedy ,884,13,47,74,115,119,21,12,15,40,17,17,98,72,38,63,21,18,16,1,2,1,2,1,1
called ,882,2,22,33,75,70,32,28,18,40,30,30,31,25,24,62,69,49,38,21,28,19,13,11,14
soyuz ,881,0,0,0,0,0,0,14,31,86,35,74,34,63,103,100,54,37,69,31,63,12,10,11,39
techniques ,876,0,20,60,85,112,73,54,41,37,42,35,52,30,32,42,41,28,38,5,6,1,2,0,3
performance ,875,4,22,44,74,65,44,55,72,54,35,47,47,36,42,31,31,27,48,12,10,3,4,3,4
institute ,873,6,35,73,72,70,45,36,27,43,35,35,71,50,29,24,63,40,17,9,18,7,6,8,4
site ,872,9,20,48,67,47,30,39,21,30,33,49,79,24,37,33,99,28,23,10,12,8,12,3,49
29 ,871,17,22,24,33,49,37,34,31,46,44,66,37,46,58,44,56,41,38,14,28,6,5,4,8
operation ,870,4,31,40,58,64,51,37,54,44,68,26,39,23,38,34,40,36,54,9,23,7,9,13,10
administration ,864,5,13,33,44,35,44,32,39,41,49,24,84,62,53,56,79,53,31,7,8,1,1,3,6
group ,862,11,26,29,38,46,34,24,29,50,44,44,72,46,27,55,46,68,52,18,23,9,9,6,3
six ,860,6,29,60,74,88,51,40,49,41,45,33,36,35,41,28,13,10,28,13,37,10,13,7,9
calif ,860,21,51,80,109,51,37,26,26,45,47,29,44,23,11,30,72,68,52,8,7,4,1,3,15
text ,857,1,0,92,77,94,91,66,79,71,63,48,59,39,20,13,10,3,4,7,8,3,2,3,0
speed ,857,19,55,73,86,101,44,41,41,35,34,27,48,28,26,25,40,36,26,4,16,1,3,5,4
union ,855,8,33,66,60,120,45,24,20,20,18,20,33,25,32,66,45,22,20,25,33,17,18,21,26
provided ,854,10,23,37,61,77,38,54,42,54,34,41,48,38,52,43,35,10,41,5,8,8,3,6,7
1975 ,852,0,2,3,9,9,4,5,4,5,8,9,51,66,179,277,98,44,30,6,10,5,12,3,6
results ,848,5,32,60,75,65,37,39,36,40,38,45,61,44,30,18,53,25,51,15,17,6,2,2,2
william ,847,2,15,38,45,84,85,64,45,63,39,41,51,56,27,29,35,34,20,0,8,4,9,5,5
75 ,846,0,6,10,12,24,9,12,6,8,13,17,12,16,56,552,22,22,12,2,5,7,1,1,7
marshall ,845,11,29,54,78,91,14,10,12,6,7,8,76,54,51,88,49,18,106,1,4,1,3,1,8
facilities ,845,10,23,53,77,55,54,43,55,40,42,38,46,29,26,55,39,28,46,7,14,6,1,4,3
very ,842,5,31,70,97,76,52,42,24,58,47,48,55,37,21,31,20,9,21,7,3,3,3,4,5
1964 ,842,3,17,107,409,89,32,35,26,31,16,12,7,16,5,8,9,3,7,2,1,2,2,1,0
european ,841,2,16,26,24,45,36,25,27,17,44,38,74,61,45,45,49,37,59,7,14,9,10,6,12
resources ,840,3,10,34,34,28,30,32,32,52,58,53,100,86,72,47,29,33,33,8,11,6,0,6,6
afb ,840,0,59,109,118,86,70,53,62,40,52,37,13,0,3,1,32,21,41,1,0,0,0,0,10
same ,839,3,29,47,61,94,25,42,41,38,45,45,35,30,21,33,46,22,56,11,20,2,8,9,14
less ,838,3,25,53,70,56,47,40,51,48,49,29,42,41,37,34,49,27,36,11,14,6,12,12,3
several ,837,7,21,50,40,75,58,45,28,45,47,33,48,27,28,36,37,26,42,13,13,6,8,5,10
100 ,836,10,28,32,60,68,50,33,36,34,48,56,54,49,35,40,36,24,48,12,15,8,3,7,7
next ,835,3,21,55,57,87,36,35,33,24,24,34,33,25,22,23,35,37,53,11,16,15,15,21,18
associate ,835,9,16,41,60,60,30,41,26,38,44,38,42,37,55,37,28,37,39,25,23,22,15,11,18
do ,832,19,44,94,87,74,54,50,32,66,38,41,57,32,7,12,21,7,22,3,9,5,4,6,6
upper ,830,5,34,44,61,38,25,29,26,28,24,24,23,20,102,106,31,91,30,2,8,12,4,9,5
atmospheric ,825,11,19,38,48,30,24,19,22,50,45,33,60,54,68,64,46,41,38,10,15,6,4,2,4
did ,821,7,20,45,64,81,51,49,32,55,49,47,23,23,16,21,54,10,22,14,13,14,10,13,10
services ,816,4,12,40,30,71,39,45,33,28,40,38,37,39,33,35,44,61,60,15,30,10,6,7,9
carrying ,816,19,11,23,29,45,30,20,35,67,68,55,71,52,24,25,52,33,33,14,23,9,14,10,31
construction ,812,4,26,49,70,71,30,54,45,36,50,36,45,36,37,45,41,42,21,3,14,3,2,2,5
msc ,811,0,5,78,97,54,61,31,34,89,156,117,83,6,0,0,0,0,0,0,0,0,0,0,0
end ,811,4,16,33,45,56,44,36,36,39,47,35,56,51,32,27,39,36,39,9,28,7,15,5,17
vehicles ,810,12,30,66,87,77,42,35,33,41,47,33,34,20,29,32,26,39,44,4,11,5,7,4,5
board ,810,5,24,47,53,41,39,60,39,70,83,53,58,31,12,19,28,14,43,6,14,4,3,10,11
miles ,809,82,86,41,35,52,38,25,17,13,10,16,23,6,5,3,3,20,6,45,41,15,23,32,25
date ,805,15,30,43,65,58,47,53,38,53,42,34,48,31,27,28,36,19,34,8,9,9,1,7,20
another ,805,2,23,56,50,57,36,27,20,30,26,31,51,28,27,33,63,40,45,14,28,4,11,18,14
aeronautical ,800,40,188,41,54,44,37,30,20,30,46,41,45,31,31,15,20,18,13,3,3,7,0,0,2
activities ,800,6,17,48,52,52,30,31,22,44,41,43,68,50,39,34,31,20,48,7,8,6,7,3,12
1974 ,800,0,0,0,0,2,3,2,2,8,15,17,24,159,323,120,46,21,19,10,8,4,6,2,1
module ,794,0,10,27,35,40,42,52,62,50,56,43,96,38,29,42,18,15,35,7,10,6,8,9,17
commercial ,791,5,8,25,32,58,38,57,39,33,33,34,36,24,39,42,47,34,32,7,15,10,19,7,22
until ,790,6,23,41,36,46,35,50,47,40,37,30,43,34,29,35,52,27,37,19,28,7,16,10,10
congress ,790,8,14,68,66,57,46,52,41,39,55,52,69,45,20,14,34,23,22,5,6,2,5,1,4
awarded ,790,11,30,68,71,76,46,39,49,33,19,11,38,19,33,61,37,44,43,2,12,6,0,1,7
officials ,786,3,16,25,62,51,48,38,30,38,33,33,46,30,15,35,41,35,38,14,10,10,5,7,15
ocean ,785,3,15,23,40,63,33,28,25,52,42,27,29,33,44,56,49,40,33,19,25,9,11,10,22
indicated ,785,7,39,38,56,73,57,45,50,47,34,41,41,44,41,23,22,10,37,6,5,1,5,1,6
west ,784,8,19,52,38,60,45,32,26,39,51,36,40,37,53,42,44,26,24,7,20,5,7,9,6
transport ,783,4,15,57,93,84,33,22,19,52,50,52,83,41,24,26,32,19,26,3,8,3,1,1,6
r ,783,10,32,50,40,43,61,27,44,52,60,64,63,60,36,35,22,24,10,9,7,1,3,3,11
down ,783,12,25,48,66,53,29,26,32,58,58,43,48,41,23,21,43,19,20,14,13,13,6,10,9
f ,779,15,29,63,64,44,82,59,45,62,60,33,38,22,23,20,20,19,22,4,9,8,6,1,21
record ,775,30,35,65,57,52,47,38,33,35,41,34,36,39,18,23,41,28,33,16,16,4,3,4,7
reached ,774,8,33,46,78,70,68,19,41,58,42,55,66,28,17,12,23,26,29,3,11,4,3,5,3
investigations ,773,2,3,6,18,9,13,14,5,8,14,6,24,17,11,16,89,3,102,7,5,4,2,1,263
wk ,772,0,0,77,102,64,124,76,6,4,3,27,53,44,34,33,77,10,37,0,0,0,0,0,0
wallops ,771,15,41,89,121,90,76,31,35,34,28,25,26,20,14,12,25,19,17,1,7,2,2,1,1
jpl ,770,2,14,16,32,42,62,52,34,49,40,41,18,10,7,24,62,47,77,15,17,9,14,18,11
held ,770,21,37,49,46,49,39,38,24,45,72,65,77,64,28,28,26,10,15,4,3,2,2,5,6
am ,769,1,18,29,48,51,29,27,32,55,39,64,51,66,36,37,34,16,3,16,11,20,9,20,13
fuel ,768,1,14,38,33,82,39,17,22,28,25,7,21,39,56,51,38,43,44,17,13,21,12,10,24
johnson ,766,3,6,46,88,92,61,56,58,26,9,13,6,92,40,36,47,11,12,1,1,3,1,2,0
built ,765,3,27,48,63,66,33,22,23,16,37,21,33,26,31,48,47,40,53,18,26,10,13,11,15
effort ,762,8,48,107,68,76,43,31,38,47,27,17,48,23,19,27,22,14,29,9,10,1,2,4,1
north ,759,14,29,37,58,63,37,56,38,52,39,34,78,25,21,24,33,24,20,10,9,4,4,9,3
plans ,758,11,23,51,57,50,55,47,22,32,32,35,66,39,23,23,30,36,39,11,14,3,3,5,10
team ,756,5,13,21,28,35,22,16,27,32,60,61,49,45,27,27,51,38,44,12,31,6,15,8,13
continue ,756,3,14,53,45,50,44,46,24,51,40,37,67,44,36,31,17,24,41,9,18,6,6,4,8
supersonic ,748,8,17,64,96,91,45,36,34,50,46,46,69,36,22,15,25,8,12,0,3,2,0,1,1
number ,747,8,14,35,52,73,30,37,31,47,38,41,32,32,34,25,49,27,40,15,12,5,4,6,7
environment ,747,4,15,37,40,81,24,37,26,38,49,37,67,46,22,32,25,29,38,6,14,6,5,6,4
state ,744,3,30,37,36,56,30,35,18,38,62,38,55,52,18,26,58,33,29,6,13,3,6,7,10
inc ,744,1,16,36,54,52,54,38,28,21,42,44,65,42,43,37,34,35,26,5,9,4,6,3,6
secretary ,741,6,24,51,62,54,41,31,36,74,76,43,39,51,22,15,28,12,10,4,12,7,1,1,3
p ,741,1,25,39,52,49,60,36,35,68,54,55,61,67,41,32,24,20,3,1,3,1,1,1,4
50 ,741,3,19,26,36,58,37,32,36,45,45,57,47,47,27,31,58,32,27,10,10,5,5,5,6
way ,738,7,24,61,38,59,26,33,28,48,44,36,47,29,24,33,29,23,22,17,15,9,5,11,9
intelsat ,738,0,0,0,0,2,22,48,44,21,25,22,16,18,19,70,51,59,106,20,69,24,7,4,21
