june,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.001413,0.000707,0.000000,0.000000,0.000000,0.000000,0.002120,0.000707,0.000000,0.000707,0.000000,0.000707,0.000000,0.000707,0.000000,0.000707,0.000707
jul,12,0.000000,0.000000,0.000707,0.001413,0.001413,0.002120,0.001413,0.000707,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
industry,12,0.000000,0.000000,0.000000,0.000000,0.000707,0.000707,0.000707,0.002120,0.000707,0.000000,0.000000,0.000000,0.000000,0.001413,0.000000,0.000000,0.000707,0.000707,0.000000,0.000000,0.000000,0.000000
imaging,12,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.001413,0.000000,0.000000,0.000707,0.000000,0.000000,0.000000,0.002120,0.000000,0.000000,0.002827,0.000000,0.000707,0.000000,0.000000,0.000000
image,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002120,0.001413,0.000000,0.000000,0.000000,0.001413,0.001413,0.001413,0.000000
flight,12,0.000000,0.000707,0.000000,0.000707,0.000707,0.000000,0.000707,0.000707,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.002120,0.000707,0.000000,0.000000,0.000000,0.001413,0.000000
facility,12,0.000000,0.002120,0.002827,0.000707,0.000000,0.000707,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.000707
b,12,0.000707,0.000707,0.000000,0.000707,0.001413,0.001413,0.002827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
television,11,0.000000,0.000707,0.000707,0.000000,0.001413,0.000707,0.000707,0.001413,0.000000,0.000000,0.000000,0.000707,0.000000,0.001413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
star,11,0.000000,0.000000,0.000707,0.000000,0.000707,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004240,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000707
six,11,0.000000,0.000000,0.000707,0.000707,0.001413,0.000707,0.000707,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001413,0.000707
september,11,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000707,0.000000,0.000000,0.000000,0.000707,0.000000,0.000707,0.000707,0.000707,0.000000,0.000707,0.000000,0.002120,0.000000,0.000000,0.000707
